v_x,v_y,v,aX,aY,a,pos_x,pos_y,msec,Mode
-0.605041504,3.025085449,3.084998735,-0.605041504,0.605041504,0.66495479,237.1122131,382.4063721,14.29999995,pen
-0.605041504,3.932617188,3.978888433,0,0.907531738,0.893889698,236.5071716,386.3389893,17.60000002,pen
0,1.815032959,1.815032959,0.605041504,-2.117584229,-2.163855474,236.5071716,388.1540222,13.60000002,pen
0,0.605041504,0.605041504,0,-1.209991455,-1.209991455,236.5071716,388.7590637,17.29999995,pen
0,0,0,0,0,0,226.8269043,383.9189148,11.30000007,pen
0,0,0,0,0,0,226.8269043,383.9189148,10.79999995,pen
0.30255127,0,0.30255127,0.30255127,0,0.30255127,227.1294556,383.9189148,12.89999998,pen
0.302490234,0,0.302490234,-6.10352E-05,0,-6.10352E-05,227.4319458,383.9189148,15.9000001,pen
3.327606201,-0.302490234,3.341326589,3.025115967,-0.302490234,3.038836354,230.759552,383.6164246,14.19999993,pen
5.747619629,-0.907531738,5.818826794,2.420013428,-0.605041504,2.477500205,236.5071716,382.7088928,13.10000002,pen
1.512573242,-0.302520752,1.542529293,-4.235046387,0.605010986,-4.276297501,238.0197449,382.4063721,16.29999995,pen
0,0,0,0,0,0,228.9444885,390.5741272,12.19999993,pen
0.30255127,0,0.30255127,0.30255127,0,0.30255127,229.2470398,390.5741272,11.30000007,pen
0.604980469,0,0.604980469,0.302429199,0,0.302429199,229.8520203,390.5741272,13.60000002,pen
0,0,0,-0.604980469,0,-0.604980469,229.8520203,390.5741272,12.89999998,pen
3.327575684,-0.907531738,3.449112029,3.327575684,-0.907531738,3.449112029,233.1795959,389.6665955,11.69999993,pen
3.630126953,-1.815063477,4.058605317,0.30255127,-0.907531738,0.609493288,236.8097229,387.851532,12,pen
3.932617188,-2.117553711,4.46648762,0.302490234,-0.302490234,0.407882303,240.7423401,385.7339783,14.5,pen
-0.302429199,-0.302520752,0.427764218,-0.302429199,-0.302520752,0.427764218,244.372467,375.1461792,12.79999995,pen
0.302429199,0,0.302429199,0.604858398,0.302520752,-0.125335018,244.6748962,375.1461792,15.4000001,pen
0,0,0,-0.302429199,0,-0.302429199,244.6748962,375.1461792,15.19999993,pen
0.907592773,-0.302520752,0.956683567,0.907592773,-0.302520752,0.956683567,245.582489,374.8436584,12.10000002,pen
2.117492676,-0.605041504,2.202237601,1.209899902,-0.302520752,1.245554034,247.6999817,374.2386169,17.5,pen
4.537658691,-0.604980469,4.577810368,2.420166016,6.10352E-05,2.375572767,252.2376404,373.6336365,14.29999995,pen
0,0,0,0,0,0,246.1874695,387.246521,11.20000005,pen
0.30255127,0,0.30255127,0.30255127,0,0.30255127,246.4900208,387.246521,11.20000005,pen
0,0,0,-0.30255127,0,-0.30255127,246.4900208,387.246521,10.5999999,pen
0.302490234,0,0.302490234,0.302490234,0,0.302490234,246.792511,387.246521,14.70000005,pen
1.210021973,-1.21005249,1.711251064,0.907531738,-1.21005249,1.408760829,248.002533,386.0364685,13.20000005,pen
3.630065918,-3.025054932,4.72528686,2.420043945,-1.815002441,3.014035796,251.6325989,383.0114136,20.0999999,pen
5.142700195,-5.747680664,7.712535142,1.512634277,-2.722625732,2.987248282,256.7752991,377.2637329,17.20000005,pen
0,0,0,0,0,0,262.5229797,369.0960083,10.79999995,pen
0,0,0,0,0,0,262.5229797,369.0960083,11.20000005,pen
0,0,0,0,0,0,262.5229797,369.0960083,13.10000002,pen
0,0.302520752,0.302520752,0,0.302520752,0.302520752,262.5229797,369.3985291,10.89999998,pen
0.302490234,0,0.302490234,0.302490234,-0.302520752,-3.05176E-05,262.82547,369.3985291,14.70000005,pen
-0.302490234,3.025054932,3.040141063,-0.604980469,3.025054932,2.737650828,262.5229797,372.423584,29,pen
0.302490234,2.722595215,2.739347558,0.604980469,-0.302459717,-0.300793504,262.82547,375.1461792,21,pen
0,0,0,0,0,0,274.01828,366.9784241,10.79999995,pen
0,0.302520752,0.302520752,0,0.302520752,0.302520752,274.01828,367.2809448,12.5,pen
-0.302490234,1.512542725,1.542493383,-0.302490234,1.210021973,1.239972631,273.7157898,368.7934875,12.20000005,pen
-1.512573242,5.747650146,5.943345861,-1.210083008,4.235107422,4.400852478,272.2032166,374.5411377,15.70000005,pen
-1.815002441,5.142669678,5.453557121,-0.302429199,-0.604980469,-0.489788739,270.3882141,379.6838074,17.89999998,pen
-3.025146484,5.445159912,6.229067163,-1.210144043,0.302490234,0.775510042,267.3630676,385.1289673,15.79999995,pen
-1.210021973,2.420074463,2.705718681,1.815124512,-3.025085449,-3.523348482,266.1530457,387.5490417,15.70000005,pen
-0.604980469,2.72253418,2.788941327,0.605041504,0.302459717,0.083222646,265.5480652,390.2715759,18.60000002,pen
0,1.210083008,1.210083008,0.604980469,-1.512451172,-1.578858319,265.5480652,391.4816589,18.79999995,pen
0,0,0,0,0,0,277.648407,375.1461792,12.20000005,pen
0.302490234,0,0.302490234,0.302490234,0,0.302490234,277.9508972,375.1461792,14.20000005,pen
0.302490234,0,0.302490234,0,0,0,278.2533875,375.1461792,12,pen
1.815063477,0,1.815063477,1.512573242,0,1.512573242,280.0684509,375.1461792,12,pen
2.117614746,-0.302520752,2.139114541,0.30255127,-0.302520752,0.324051064,282.1860657,374.8436584,16.79999995,pen
3.025085449,-0.302520752,3.040174465,0.907470703,0,0.901059925,285.2111511,374.5411377,14.70000005,pen
2.117492676,0.302520752,2.138993697,-0.907592773,0.605041504,-0.901180768,287.3286438,374.8436584,18.5,pen
0,0.302490234,0.302490234,0,0.302490234,0.302490234,278.2533875,389.3640747,13,pen
0,0,0,0,-0.302490234,-0.302490234,278.2533875,389.3640747,11.0999999,pen
0,0,0,0,0,0,278.2533875,389.3640747,12.9000001,pen
0.907531738,0,0.907531738,0.907531738,0,0.907531738,279.1609192,389.3640747,13.29999995,pen
1.512573242,-1.512542725,2.139080014,0.605041504,-1.512542725,1.231548276,280.6734924,387.851532,16.70000005,pen
4.537658691,-4.537628174,6.417196884,3.025085449,-3.025085449,4.27811687,285.2111511,383.3139038,17.69999993,pen
4.235046387,-4.537628174,6.206906423,-0.302612305,0,-0.210290461,289.4461975,378.7762756,19,pen
5.747680664,-6.35269165,8.566943692,1.512634277,-1.815063477,2.360037269,295.1938782,372.423584,15.20000005,pen
0,0,0,0,0,0,315.1594543,371.818573,10.79999995,pen
0,0.302490234,0.302490234,0,0.302490234,0.302490234,315.1594543,372.1210632,11,pen
-0.302490234,0.302520752,0.427807372,-0.302490234,3.05176E-05,0.125317137,314.8569641,372.423584,13.20000005,pen
-0.605041504,0.907531738,1.090728691,-0.30255127,0.605010986,0.662921319,314.2519226,373.3311157,13.39999998,pen
-2.117553711,2.117584229,2.994694756,-1.512512207,1.21005249,1.903966065,312.1343689,375.4487,13.69999993,pen
-1.512512207,1.209991455,1.936949276,0.605041504,-0.907592773,-1.05774548,310.6218567,376.6586914,20,pen
-3.025146484,1.815093994,3.527899865,-1.512634277,0.605102539,1.590950589,307.5967102,378.4737854,16.80000007,pen
0,0,0,0,0,0,305.7817078,380.8938293,11.10000002,pen
0,0,0,0,0,0,305.7817078,380.8938293,10.5,pen
0.302490234,0,0.302490234,0.302490234,0,0.302490234,306.084198,380.8938293,11.5999999,pen
0.30255127,0,0.30255127,6.10352E-05,0,6.10352E-05,306.3867493,380.8938293,18.9000001,pen
1.209960938,-0.302520752,1.247206589,0.907409668,-0.302520752,0.944655319,307.5967102,380.5913086,13.0999999,pen
2.117614746,-0.907501221,2.303877314,0.907653809,-0.604980469,1.056670725,309.714325,379.6838074,10.80000007,pen
4.537597656,-1.815063477,4.887151309,2.41998291,-0.907562256,2.583273995,314.2519226,377.8687439,12.5,pen
0,0,0,-4.537597656,1.815063477,-4.887151309,314.2519226,377.8687439,13.89999998,pen
4.537658691,-0.907501221,4.627516058,4.537658691,-0.907501221,4.627516058,318.7895813,376.9612427,11.5,pen
2.117553711,-0.30255127,2.139058435,-2.42010498,0.604949951,-2.488457623,320.907135,376.6586914,12.20000005,pen
1.512573242,0.30255127,1.542535278,-0.604980469,0.605102539,-0.596523157,322.4197083,376.9612427,14.0999999,pen
0,0,0,0,0,0,314.2519226,376.6586914,11.20000005,pen
0,0,0,0,0,0,314.2519226,376.6586914,11.29999995,pen
0,0.30255127,0.30255127,0,0.30255127,0.30255127,314.2519226,376.9612427,12.30000007,pen
0,0.302490234,0.302490234,0,-6.10352E-05,-6.10352E-05,314.2519226,377.2637329,11.5999999,pen
0.30255127,2.420074463,2.438913216,0.30255127,2.117584229,2.136422982,314.5544739,379.6838074,12.60000002,pen
0,4.235107422,4.235107422,-0.30255127,1.815032959,1.796194206,314.5544739,383.9189148,14.5,pen
0,1.512542725,1.512542725,0,-2.722564697,-2.722564697,314.5544739,385.4314575,19.20000005,pen
-0.604980469,1.512542725,1.62904477,-0.604980469,0,0.116502045,313.9494934,386.9440002,18.69999993,pen
-0.302490234,0,0.302490234,-0.302490234,0,0.302490234,308.8067932,384.8264465,12,pen
0.302490234,0.302520752,0.427807372,0.604980469,0.302520752,0.125317137,309.1092834,385.1289673,10.89999998,pen
0,0.302490234,0.302490234,-0.302490234,-3.05176E-05,-0.125317137,309.1092834,385.4314575,13.29999995,pen
0.605041504,2.117584229,2.202325631,0.605041504,1.815093994,1.899835397,309.714325,387.5490417,17.4000001,pen
0.302490234,3.327575684,3.341296196,-0.30255127,1.209991455,1.138970565,310.0168152,390.8766174,16.5999999,pen
0.605041504,3.630096436,3.680173278,0.30255127,0.302520752,0.338877081,310.6218567,394.5067139,17.9000001,pen
0.604980469,1.815063477,1.913232028,-6.10352E-05,-1.815032959,-1.76694125,311.2268372,396.3217773,27.39999998,pen
0.302490234,0.605010986,0.676416022,-0.302490234,-1.21005249,-1.236816005,311.5293274,396.9267883,13.29999995,pen
0,0.302520752,0.302520752,-0.302490234,-0.302490234,-0.373895271,311.5293274,397.2293091,15.89999998,pen
0,0.302490234,0.302490234,0,-3.05176E-05,-3.05176E-05,311.5293274,397.5317993,17.5,pen
-0.302490234,-0.907501221,0.956587062,-0.302490234,-1.209991455,0.654096828,311.2268372,396.6242981,14.5,pen
-0.302490234,-0.907531738,0.956616014,0,-3.05176E-05,2.89517E-05,310.9243469,395.7167664,16.4000001,pen
-0.605041504,-1.815063477,1.913251328,-0.30255127,-0.907531738,0.956635315,310.3193054,393.9017029,19.79999995,pen
-0.604980469,-1.21005249,1.352859341,6.10352E-05,0.605010986,-0.560391987,309.714325,392.6916504,15,pen
0,-0.907501221,0.907501221,0.604980469,0.30255127,-0.44535812,309.714325,391.7841492,14.60000002,pen
0.302490234,-1.210021973,1.2472584,0.302490234,-0.302520752,0.339757179,310.0168152,390.5741272,14.29999995,pen
0.907531738,-1.21005249,1.512561035,0.605041504,-3.05176E-05,0.265302635,310.9243469,389.3640747,17.60000002,pen
1.210021973,-1.815032959,2.181398133,0.302490234,-0.604980469,0.668837098,312.1343689,387.5490417,16,pen
1.815124512,-0.605041504,1.913309231,0.605102539,1.209991455,-0.268088902,313.9494934,386.9440002,16.10000002,pen
1.512512207,0.302520752,1.542469443,-0.302612305,0.907562256,-0.370839789,315.4620056,387.246521,17.89999998,pen
1.512573242,1.512542725,2.139080014,6.10352E-05,1.210021973,0.596610571,316.9745789,388.7590637,20.10000002,pen
0,2.117553711,2.117553711,-1.512573242,0.605010986,-0.021526303,316.9745789,390.8766174,16.89999998,pen
-2.42010498,3.025085449,3.874022469,-2.42010498,0.907531738,1.756468758,314.5544739,393.9017029,13.39999998,pen
-2.72265625,0.907531738,2.869925245,-0.30255127,-2.117553711,-1.004097224,311.8318176,394.8092346,17.20000005,pen
-1.209960938,0.302520752,1.247206589,1.512695313,-0.605010986,-1.622718656,310.6218567,395.1117554,16.29999995,pen
-0.907531738,0,0.907531738,0.302429199,-0.302520752,-0.339674851,309.714325,395.1117554,14.20000005,pen
-0.302490234,0,0.302490234,0.605041504,0,-0.605041504,309.4118347,395.1117554,16.39999998,pen
0,0,0,0.302490234,0,-0.302490234,309.4118347,395.1117554,15.29999995,pen
0,0,0,0,0,0,309.4118347,395.1117554,11.5,pen
0,0,0,0,0,0,309.4118347,395.1117554,11.80000007,pen
0.302490234,-0.302520752,0.427807372,0.302490234,-0.302520752,0.427807372,309.714325,394.8092346,10.89999998,pen
1.210021973,-0.302520752,1.247265802,0.907531738,0,0.81945843,310.9243469,394.5067139,14.39999998,pen
0,0,0,-1.210021973,0.302520752,-1.247265802,310.9243469,394.5067139,15.60000002,pen
3.025146484,-0.907501221,3.158333377,3.025146484,-0.907501221,3.158333377,313.9494934,393.5992126,11.89999998,pen
5.142578125,-1.512542725,5.360400663,2.117431641,-0.605041504,2.202067286,319.0920715,392.0866699,14.70000005,pen
0,0,0,0,0,0,325.4447327,366.0708923,12.29999995,pen
0,0.302520752,0.302520752,0,0.302520752,0.302520752,325.4447327,366.3734131,12.79999995,pen
0.30255127,0.605010986,0.676443319,0.30255127,0.302490234,0.373922567,325.7472839,366.9784241,14.80000007,pen
0.907531738,2.117584229,2.303861285,0.604980469,1.512573242,1.627417966,326.6548157,369.0960083,14.5,pen
0.302490234,3.025054932,3.040141063,-0.605041504,0.907470703,0.736279778,326.9573059,372.1210632,24.79999995,pen
0,-0.302490234,0.302490234,0,-0.302490234,0.302490234,320.907135,373.0286255,12.5,pen
0.302490234,0,0.302490234,0.302490234,0.302490234,0,321.2096252,373.0286255,13.5,pen
0.30255127,0,0.30255127,6.10352E-05,0,6.10352E-05,321.5121765,373.0286255,13.60000002,pen
2.72253418,-0.302520752,2.739290267,2.41998291,-0.302520752,2.436738997,324.2347107,372.7261047,15.20000005,pen
4.840209961,-0.907531738,4.924555444,2.117675781,-0.605010986,2.185265177,329.0749207,371.818573,19,pen
3.932556152,-1.210021973,4.11450496,-0.907653809,-0.302490234,-0.810050484,333.0074768,370.608551,16.79999995,pen
1.815063477,-0.302520752,1.84010169,-2.117492676,0.907501221,-2.27440327,334.8225403,370.3060303,16.20000005,pen
0,0,0,-1.815063477,0.302520752,-1.84010169,334.8225403,370.3060303,11.60000002,pen
0,0.302490234,0.302490234,0,0.302490234,0.302490234,322.7221985,373.9361267,12.19999993,pen
0,0.302490234,0.302490234,0,0,0,322.7221985,374.2386169,10.89999998,pen
0,0.605041504,0.605041504,0,0.30255127,0.30255127,322.7221985,374.8436584,11.9000001,pen
0.302490234,1.815032959,1.840066571,0.302490234,1.209991455,1.235025067,323.0246887,376.6586914,12.39999998,pen
0.604980469,1.815093994,1.913260979,0.302490234,6.10352E-05,0.073194409,323.6296692,378.4737854,13.39999998,pen
1.815063477,1.512512207,2.362657106,1.210083008,-0.302581787,0.449396127,325.4447327,379.9862976,16.60000002,pen
-0.302490234,0,0.302490234,-0.302490234,0,0.302490234,330.8899231,374.5411377,11.29999995,pen
0,0.302520752,0.302520752,0.302490234,0.302520752,3.05176E-05,330.8899231,374.8436584,16.30000007,pen
-0.605041504,1.210021973,1.352859341,-0.605041504,0.907501221,1.050338589,330.2848816,376.0536804,12.5,pen
-0.604980469,1.815063477,1.913232028,6.10352E-05,0.605041504,0.560372687,329.6799011,377.8687439,13.10000002,pen
0,-0.302490234,0.302490234,0,-0.302490234,0.302490234,318.7895813,383.6164246,11.4000001,pen
0.302490234,0,0.302490234,0.302490234,0.302490234,0,319.0920715,383.6164246,11.79999995,pen
0.302490234,0,0.302490234,0,0,0,319.3945618,383.6164246,14.29999995,pen
0.605041504,0,0.605041504,0.30255127,0,0.30255127,319.9996033,383.6164246,11,pen
2.722595215,-0.907531738,2.869867342,2.117553711,-0.907531738,2.264825838,322.7221985,382.7088928,17.60000002,pen
7.562683105,-2.420074463,7.940461961,4.840087891,-1.512542725,5.070594619,330.2848816,380.2888184,11.70000005,pen
5.747680664,-1.512542725,5.943367607,-1.815002441,0.907531738,-1.997094355,336.0325623,378.7762756,18.69999993,pen
2.722595215,0,2.722595215,-3.025085449,1.512542725,-3.220772392,338.7551575,378.7762756,25.5,pen
1.209960938,0.907531738,1.512487794,-1.512634277,0.907531738,-1.210107421,339.9651184,379.6838074,14.80000007,pen
0,-0.302490234,0.302490234,0,-0.302490234,0.302490234,319.697052,389.9690857,11.60000002,pen
0,0,0,0,0.302490234,-0.302490234,319.697052,389.9690857,11,pen
0.605041504,-0.302490234,0.676443319,0.605041504,-0.302490234,0.676443319,320.3020935,389.6665955,11.89999998,pen
1.512573242,-0.907531738,1.763942082,0.907531738,-0.605041504,1.087498763,321.8146667,388.7590637,20.80000007,pen
6.957702637,-2.117553711,7.27280274,5.445129395,-1.210021973,5.508860658,328.7723694,386.64151,13.69999993,pen
0,0,0,-6.957702637,2.117553711,-7.27280274,328.7723694,386.64151,13.5,pen
5.445129395,-0.907531738,5.520239848,5.445129395,-0.907531738,5.520239848,334.2174988,385.7339783,11.89999998,pen
3.025085449,-0.302520752,3.040174465,-2.420043945,0.605010986,-2.480065383,337.2425842,385.4314575,12.30000007,pen
3.025085449,0,3.025085449,0,0.302520752,-0.015089016,340.2676697,385.4314575,13.5,pen
0,-0.302490234,0.302490234,0,-0.302490234,0.302490234,329.3773499,383.6164246,11.60000002,pen
0,0,0,0,0.302490234,-0.302490234,329.3773499,383.6164246,15.39999998,pen
0,0,0,0,0,0,329.3773499,383.6164246,11.5,pen
0.30255127,1.815032959,1.840076605,0.30255127,1.815032959,1.840076605,329.6799011,385.4314575,12.5,pen
0.302490234,6.35269165,6.359889272,-6.10352E-05,4.537658691,4.519812666,329.9823914,391.7841492,14.70000005,pen
0.605041504,3.327606201,3.382164729,0.30255127,-3.025085449,-2.977724543,330.5874329,395.1117554,12.79999995,pen
1.512512207,4.235107422,4.497091065,0.907470703,0.907501221,1.114926337,332.0999451,399.3468628,20.39999998,pen
0,0,0,0,0,0,354.4856262,374.5411377,11.70000005,pen
-0.30255127,0.605041504,0.676470614,-0.30255127,0.605041504,0.676470614,354.183075,375.1461792,12.60000002,pen
-0.605041504,1.210021973,1.352859341,-0.302490234,0.604980469,0.676388726,353.5780334,376.3562012,14,pen
-2.117553711,4.235107422,4.734994044,-1.512512207,3.025085449,3.382134703,351.4604797,380.5913086,13.29999995,pen
-2.420043945,5.747680664,6.236380818,-0.302490234,1.512573242,1.501386775,349.0404358,386.3389893,16.30000007,pen
-3.327575684,6.352661133,7.171405957,-0.907531738,0.604980469,0.935025138,345.7128601,392.6916504,15.19999993,pen
-1.815124512,2.42010498,3.025158692,1.512451172,-3.932556152,-4.146247265,343.8977356,395.1117554,15.80000007,pen
-1.512451172,1.815032959,2.362594588,0.30267334,-0.605072021,-0.662564103,342.3852844,396.9267883,15.0999999,pen
-0.30255127,0.302520752,0.42785053,1.209899902,-1.512512207,-1.934744058,342.0827332,397.2293091,17,pen
0,-0.302520752,0.302520752,0.30255127,-0.605041504,-0.125329778,342.0827332,396.9267883,15.80000007,pen
1.815002441,-3.025085449,3.527800425,1.815002441,-2.722564697,3.225279673,343.8977356,393.9017029,18.10000002,pen
2.42010498,-3.932617188,4.617616924,0.605102539,-0.907531738,1.0898165,346.3178406,389.9690857,15.5999999,pen
1.815063477,-3.025085449,3.527831827,-0.605041504,0.907531738,-1.089785097,348.1329041,386.9440002,17.60000002,pen
0.605041504,-1.210021973,1.352859341,-1.210021973,1.815063477,-2.174972486,348.7379456,385.7339783,16.20000005,pen
0,-0.302520752,0.302520752,-0.605041504,0.907501221,-1.050338589,348.7379456,385.4314575,13.10000002,pen
0,0,0,0,0.302520752,-0.302520752,348.7379456,385.4314575,18.5999999,pen
0,2.117584229,2.117584229,0,2.117584229,2.117584229,348.7379456,387.5490417,16.30000007,pen
0.302490234,4.235107422,4.24589628,0.302490234,2.117523193,2.128312051,349.0404358,391.7841492,16.60000002,pen
0.302490234,2.722564697,2.739317227,0,-1.512542725,-1.506579052,349.342926,394.5067139,14,pen
1.210083008,2.420074463,2.705745977,0.907592773,-0.302490234,-0.033571251,350.553009,396.9267883,19.89999998,pen
-0.302490234,0,0.302490234,-0.302490234,0,0.302490234,365.6784363,373.9361267,12,pen
-0.302490234,0,0.302490234,0,0,0,365.375946,373.9361267,11.69999993,pen
0,0,0,0.302490234,0,-0.302490234,365.375946,373.9361267,12.30000007,pen
-2.117614746,1.815063477,2.78904063,-2.117614746,1.815063477,2.78904063,363.2583313,375.7511902,12.19999993,pen
-3.327636719,3.630096436,4.924506703,-1.210021973,1.815032959,2.135466072,359.9306946,379.3812866,11.70000005,pen
-3.025024414,2.722564697,4.069782701,0.302612305,-0.907531738,-0.854724001,356.9056702,382.1038513,14.60000002,pen
