pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.981445313,87,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.076190767,0.076190767,0,0.076189314,0.076189314,0,0.007256264,0.007256264,0,0.007256125,0.007256125,742.1874695,239.4000092,10.5,pen
0.981445313,114.7,0,0.799987793,0.799987793,0,0.800018311,0.800018311,0,0.076921903,0.076921903,0,0.076924838,0.076924838,0,0.007396337,0.007396337,0,0.007396619,0.007396619,772.5874939,228.1999969,10.40000001,pen
0.979492188,298,-4,0,4,-4,0,4,-0.380952381,0,0.380952381,-0.380952381,0,0.380952381,-0.036281179,0,0.036281179,-0.036281179,0,0.036281179,858.9875183,291.3999939,10.5,pen
0.981445313,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.5874939,291.3999939,10.40000001,pen
0.98046875,8875.1,-1.599975586,0,1.599975586,-1.599975586,0,1.599975586,-0.152378627,0,0.152378627,-0.152378627,0,0.152378627,-0.01451225,0,0.01451225,-0.01451225,0,0.01451225,263.7875061,203.4000092,10.5,pen
0.981445313,588.6,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.07476664,0.07476664,0,0.074765214,0.074765214,0,0.006987536,0.006987536,0,0.006987403,0.006987403,425.3874817,211.4000092,10.7,pen
0.977539063,27597.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.7875671,479.3999939,12.90000001,pen
0.982421875,4896.2,-3.199951172,0,3.199951172,-3.199951172,0,3.199951172,-0.310674871,0,0.310674871,-0.310674871,0,0.310674871,-0.030162609,0,0.030162609,-0.030162609,0,0.030162609,822.9875183,422.6000671,10.3,page
0.979492188,8211.1,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.068377633,0,0.068377633,-0.068377633,0,0.068377633,-0.005844242,0,0.005844242,-0.005844242,0,0.005844242,122.9874878,95.40001678,11.7,pen
0.981445313,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5874939,123.4000092,10.5,pen
0.981445313,110.3,-0.799987793,1.599990845,1.788840734,-0.799987793,1.600006104,1.788854382,-0.072070972,0.144143319,0.161156823,-0.072070972,0.144144694,0.161158053,-0.00649288,0.012985885,0.014518633,-0.00649288,0.012986008,0.014518743,90.1875,169,11.09999999,pen
0.981445313,71.3,0.800018311,-0.799987793,1.131375166,0.800018311,-0.799987793,1.131375166,0.06956681,-0.069564156,0.098380449,0.06956681,-0.069564156,0.098380449,0.006049288,-0.006049057,0.008554822,0.006049288,-0.006049057,0.008554822,75.7875061,180.2000122,11.5,pen
0.981445313,131.7,-1.599975586,0,1.599975586,-1.599975586,0,1.599975586,-0.155337436,0,0.155337436,-0.155337436,0,0.155337436,-0.015081304,0,0.015081304,-0.015081304,0,0.015081304,157.3875122,125.8000336,10.3,pen
0.982421875,252.8,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.06896578,0.06896578,0,0.068964465,0.068964465,0,0.005945326,0.005945326,0,0.005945212,0.005945212,246.1875305,123.4000092,11.59999999,pen
0.981445313,34.09999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.7875061,136.2000122,10.80000001,pen
0.981445313,74.90000001,0,0.800018311,0.800018311,0,0.800003052,0.800003052,0,0.071430206,0.071430206,0,0.071428844,0.071428844,0,0.006377697,0.006377697,0,0.006377575,0.006377575,305.3874817,111.4000168,11.2,pen
0.981445313,517.3,-0.799987793,-1.600006104,1.788854382,-0.799987793,-1.600006104,1.788854382,-0.075470547,-0.150943972,0.168759847,-0.075470547,-0.150943972,0.168759847,-0.007119863,-0.014239997,0.01592074,-0.007119863,-0.014239997,0.01592074,378.9875183,178.6000061,10.59999999,pen
0.982421875,855.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1875305,55.40001297,12.09999999,pen
0.982421875,128.9,3.199951172,0,3.199951172,3.199951172,0,3.199951172,0.310674871,0,0.310674871,0.310674871,0,0.310674871,0.030162609,0,0.030162609,0.030162609,0,0.030162609,477.3874817,66.6000061,10.3,pen
0.982421875,136.7,-0.799987793,1.599998474,1.788847558,-0.799987793,1.600006104,1.788854382,-0.071427481,0.142857007,0.159718532,-0.071427481,0.142857688,0.159719141,-0.006377454,0.01275509,0.014260583,-0.006377454,0.012755151,0.014260638,468.5874939,97.80000305,11.2,pen
0.982421875,90.2,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.068375025,0,0.068375025,-0.068375025,0,0.068375025,-0.005844019,0,0.005844019,-0.005844019,0,0.005844019,440.5874939,126.6000061,11.7,pen
0.981445313,85.89999999,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.078430176,0,0.078430176,-0.078430176,0,0.078430176,-0.007689233,0,0.007689233,-0.007689233,0,0.007689233,458.9875183,152.2000122,10.2,pen
0.982421875,55.59999999,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.076921903,0.076921903,0.108783999,-0.076921903,0.076921903,0.108783999,-0.007396337,0.007396337,0.01046,-0.007396337,0.007396337,0.01046,467.7875061,137,10.40000001,pen
0.98046875,46.90000001,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.074074357,0.074074357,0,0.074072944,0.074072944,0,0.006858737,0.006858737,0,0.006858606,0.006858606,530.9875183,167.4000092,10.8,pen
0.981445313,210.4,-4,-0.800033569,4.079222194,-4,-0.800018311,4.079219202,-0.360360361,-0.072075096,0.367497495,-0.360360361,-0.072073722,0.367497226,-0.032464897,-0.006493252,0.033107882,-0.032464897,-0.006493128,0.033107858,578.9875183,149,11.09999999,pen
0.982421875,92.10000001,0,-0.800003052,0.800003052,0,-0.800018311,0.800018311,0,-0.072072347,0.072072347,0,-0.072073722,0.072073722,0,-0.006493004,0.006493004,0,-0.006493128,0.006493128,636.5874939,127.4000092,11.09999999,pen
0.982421875,76.90000001,0.800048828,0,0.800048828,0.800048828,0,0.800048828,0.070800781,0,0.070800781,0.070800781,0,0.070800781,0.006265556,0,0.006265556,0.006265556,0,0.006265556,650.1875305,117.8000259,11.3,pen
0.982421875,350.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.7875671,90.6000061,11.40000001,pen
0.982421875,106,0,0.799995422,0.799995422,0,0.800003052,0.800003052,0,0.077669458,0.077669458,0,0.077670199,0.077670199,0,0.007540724,0.007540724,0,0.007540796,0.007540796,738.9875183,113,10.30000001,pen
0.982421875,122.4,0,2.400016785,2.400016785,0,2.400009155,2.400009155,0,0.228573027,0.228573027,0,0.228572301,0.228572301,0,0.02176886,0.02176886,0,0.021768791,0.021768791,820.5874939,103.4000168,10.5,pen
0.981445313,117.9,0,-0.800010681,0.800010681,0,-0.800018311,0.800018311,0,-0.072728244,0.072728244,0,-0.072728937,0.072728937,0,-0.006611659,0.006611659,0,-0.006611722,0.006611722,789.3875427,119.4000015,11,pen
0.981445313,245.6,1.599975586,-1.599998474,2.262723358,1.599975586,-1.600006104,2.262728752,0.148145888,-0.148148007,0.209511422,0.148145888,-0.148148713,0.209511922,0.013717212,-0.013717408,0.019399206,0.013717212,-0.013717473,0.019399252,873.3875427,97,10.8,pen
0.982421875,508.3,-2.399993896,-0.800018311,2.529822128,-2.399993896,-0.800018311,2.529822128,-0.206896026,-0.068967096,0.218088115,-0.206896026,-0.068967096,0.218088115,-0.017835864,-0.005945439,0.0188007,-0.017835864,-0.005945439,0.0188007,132.5874939,257,11.59999999,pen
0.981445313,49.69999999,-1.600006104,1.599975586,2.262728752,-1.600006104,1.599975586,2.262728752,-0.125000477,0.124998093,0.176775684,-0.125000477,0.124998093,0.176775684,-0.009765662,0.009765476,0.0138106,-0.009765662,0.009765476,0.0138106,106.9874878,343.3999939,12.80000001,pen
0.982421875,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.1875,264.2000122,10.7,pen
0.982421875,113.8,0,1.600006104,1.600006104,0,1.600006104,1.600006104,0,0.153846741,0.153846741,0,0.153846741,0.153846741,0,0.014792956,0.014792956,0,0.014792956,0.014792956,222.9875183,250.6000061,10.40000001,pen
