pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,261.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.7875061,299.3999939,10.9000001,pen
0.978515625,180.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.1875305,308.2000122,10.29999995,pen
0.978515625,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.5874939,306.6000061,10.29999995,pen
0.978515625,147.4000001,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.072731712,0,0.072731712,-0.072731712,0,0.072731712,-0.006611974,0,0.006611974,-0.006611974,0,0.006611974,341.3874817,316.2000122,11,pen
0.979492188,89.5999999,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393375,0,0.073393375,-0.073393375,0,0.073393375,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,342.9875183,319.3999939,10.9000001,pen
0.978515625,254.7,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.072073721,0.072073721,0,0.072073721,0.072073721,0,0.006493128,0.006493128,0,0.006493128,0.006493128,346.9875183,280.2000122,11.10000014,pen
0.979492188,167.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.3874817,325.8000183,11.0999999,pen
0.979492188,106.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.3874817,349,12.0999999,pen
0.98046875,256.8,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074072944,0.074072944,0,-0.074072944,0.074072944,0,-0.006858606,0.006858606,0,-0.006858606,0.006858606,362.9875183,310.6000061,10.79999995,pen
0.978515625,380.8,0,1.600006104,1.600006104,0,1.600006104,1.600006104,0,0.150943973,0.150943973,0,0.150943973,0.150943973,0,0.014239998,0.014239998,0,0.014239998,0.014239998,386.1875305,274.6000061,10.5999999,pen
0.978515625,3893.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.1875,378.6000671,10.39999986,pen
0.978515625,184.3000002,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.075470547,0,0.075470547,0.075470547,0,0.075470547,0.007119863,0,0.007119863,0.007119863,0,0.007119863,134.9874878,392.2000122,10.5999999,pen
0.979492188,302.3,0,0.800018311,0.800018311,0,0.799987793,0.799987793,0,0.073396175,0.073396175,0,0.073393375,0.073393375,0,0.006733594,0.006733594,0,0.006733337,0.006733337,170.9874878,381.8000183,10.9000001,pen
0.981445313,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.7875061,421,11.20000005,pen
0.979492188,325.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.1875305,371.3999939,10.79999995,pen
0.98046875,213.3999999,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.073393375,0.073393375,0,0.073393375,0.073393375,0,0.006733337,0.006733337,0,0.006733337,0.006733337,220.5874939,392.2000122,10.9000001,pen
0.981445313,234.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.1875305,374.6000671,10.60000014,pen
0.981445313,150.0999999,0,0.799957275,0.799957275,0,0.799987793,0.799987793,0,0.076186407,0.076186407,0,0.076189314,0.076189314,0,0.007255848,0.007255848,0,0.007256125,0.007256125,266.1875305,375.4000244,10.5,pen
0.2421875,6291.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5874939,470.6000671,12.20000005,pen
0.978515625,274.3999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.7875061,485,10.4000001,pen
0.978515625,208.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.9874878,485,10.70000005,pen
0.979492188,248.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.5874939,495.3999939,11,pen
0.98046875,140.6999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.3875122,507.4000244,11,pen
0.979492188,252,0,0.799926758,0.799926758,0,0.799987793,0.799987793,0,0.073387777,0.073387777,0,0.073393376,0.073393376,0,0.006732824,0.006732824,0,0.006733337,0.006733337,129.3875122,451.3999939,10.89999986,pen
0.979492188,179.6999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.7875061,507.4000244,11.70000005,pen
0.98046875,127.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.3875122,503.3999939,10.39999986,pen
0.979492188,439.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.1875,469,10.5999999,pen
0.98046875,212.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.7875061,453.8000183,10.4000001,pen
0.98046875,267.8000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.3875122,492.2000122,10.29999995,pen
0.98046875,193.3999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.3875122,488.2000122,11.20000005,pen
0.98046875,251.7,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.070798081,0,0.070798081,-0.070798081,0,0.070798081,-0.006265317,0,0.006265317,-0.006265317,0,0.006265317,174.9874878,485.8000183,11.29999995,pen
0.98046875,134.8999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.9874878,475.3999939,11.20000005,pen
0.979492188,188.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.9874878,502.6000671,11.29999995,pen
0.98046875,157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.9874878,514.6000366,11.70000005,pen
0.979492188,156.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.1875,503.3999939,10.5,pen
0.979492188,398.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.9875183,471.3999939,10.5,pen
0.98046875,215.9000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.064515144,0,0.064515144,-0.064515144,0,0.064515144,-0.005202834,0,0.005202834,-0.005202834,0,0.005202834,246.1875305,481.8000183,12.4000001,pen
0.98046875,339.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.5874939,465,10.4000001,pen
0.979492188,151.3999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7875061,484.2000122,10.4000001,pen
