pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,187.8,0,0.260803223,0.260803223,0,0.800018311,0.800018311,0,0.023926901,0.023926901,0,0.073396175,0.073396175,0,0.002195129,0.002195129,0,0.006733594,0.006733594,83.39202881,521.5112305,10.89999998,pen
0.809570313,1379.6,0,0.260864258,0.260864258,0,0.800018311,0.800018311,0,0.025083102,0.025083102,0,0.076924838,0.076924838,0,0.002411837,0.002411837,0,0.007396619,0.007396619,99.56356812,526.2061768,10.39999998,pen
0.979492188,136.2,-0.260803223,0,0.260803223,-0.799926758,0,0.799926758,-0.023495786,0,0.023495786,-0.072065474,0,0.072065474,-0.002116737,0,0.002116737,-0.006492385,0,0.006492385,103.736908,520.2070313,11.09999996,pen
0.979492188,127.2,0.260864258,0,0.260864258,0.799926758,0,0.799926758,0.023714933,0,0.023714933,0.072720614,0,0.072720614,0.002155903,0,0.002155903,0.006610965,0,0.006610965,94.08612061,534.0311279,11,pen
0.979492188,121.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.43359375,535.8569336,10.70000005,pen
0.979492188,99.69999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.2577209,534.8136597,10.60000002,pen
0.979492188,111.3,0,-0.260864258,0.260864258,0,-0.800048828,0.800048828,0,-0.023501284,0.023501284,0,-0.072076471,0.072076471,0,-0.002117233,0.002117233,0,-0.006493376,0.006493376,92.7819519,547.5943604,11.10000002,pen
0.979492188,150.7,0.26083374,-0.260864258,0.368896193,0.800048828,-0.799987793,1.131396746,0.023929701,-0.023932501,0.033843687,0.073398975,-0.073393376,0.103797867,0.002195385,-0.002195642,0.003104925,0.006733851,-0.006733337,0.00952274,92.52111816,555.940979,10.89999998,pen
0.979492188,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.7802124,549.6810303,10.89999998,pen
0.979492188,652.7,0,-0.260864258,0.260864258,0,-0.800018311,0.800018311,0,-0.025083102,0.025083102,0,-0.076924838,0.076924838,0,-0.002411837,0.002411837,0,-0.007396619,0.007396619,126.690033,525.9453125,10.39999998,pen
0.98046875,170.2,0,-0.260803223,0.260803223,0,-0.800018311,0.800018311,0,-0.021733602,0.021733602,0,-0.066668193,0.066668193,0,-0.001811133,0.001811133,0,-0.005555683,0.005555683,127.4725647,522.5545654,12,pen
0.98046875,137.4,0,-0.260803223,0.260803223,0,-0.800018311,0.800018311,0,-0.022483036,0.022483036,0,-0.068967096,0.068967096,0,-0.001938193,0.001938193,0,-0.005945439,0.005945439,122.5167542,537.6828003,11.60000002,pen
0.98046875,145.3,0.52166748,0,0.52166748,1.599975586,0,1.599975586,0.050160334,0,0.050160334,0.153843806,0,0.153843806,0.004823109,0,0.004823109,0.014792674,0,0.014792674,122.2559509,545.7685547,10.40000004,pen
0.98046875,123.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4725647,547.5943604,10.70000005,pen
0.98046875,149.1,-0.26083374,0,0.26083374,-0.800048828,0,0.800048828,-0.023712158,0,0.023712158,-0.072731712,0,0.072731712,-0.002155651,0,0.002155651,-0.006611974,0,0.006611974,143.122467,549.6810303,11,pen
0.98046875,128.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.9933472,552.8109741,10.70000005,pen
0.98046875,415.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.925018311,535.3352661,10.5,pen
0.98046875,186,0,-0.260864258,0.260864258,0,-0.799987793,0.799987793,0,-0.023501284,0.023501284,0,-0.072070972,0.072070972,0,-0.002117233,0.002117233,0,-0.00649288,0.00649288,4.88168335,555.1585083,11.10000002,pen
0.979492188,360.5,-0.260803223,0,0.260803223,-0.799987793,0,0.799987793,-0.020864258,0,0.020864258,-0.063999023,0,0.063999023,-0.001669141,0,0.001669141,-0.005119922,0,0.005119922,5.403381348,585.6757813,12.5,pen
0.979492188,144.4,-0.521697998,-0.260864258,0.583282918,-1.600036621,-0.799987793,1.788881678,-0.04830537,-0.024154098,0.054007678,-0.148151539,-0.074072944,0.165637192,-0.004472719,-0.002236491,0.005000711,-0.013717735,-0.006858606,0.015336777,8.794158936,594.8048706,10.80000001,pen
0.978515625,11507.5,0,0.268066406,0.268066406,0,0.799987793,0.799987793,0,0.024150127,0.024150127,0,0.072070972,0.072070972,0,0.002175687,0.002175687,0,0.00649288,0.00649288,780.988739,479.0466309,11.10000002,pen
0.979492188,158.4,-0.268066406,0,0.268066406,-0.799987793,0,0.799987793,-0.023934501,0,0.023934501,-0.071427482,0,0.071427482,-0.002137009,0,0.002137009,-0.006377454,0,0.006377454,778.0400085,490.0375061,11.19999999,pen
0.98046875,228.1,0,-0.268035889,0.268035889,0,-0.799987793,0.799987793,0,-0.024147377,0.024147377,0,-0.072070972,0.072070972,0,-0.002175439,0.002175439,0,-0.00649288,0.00649288,796.5367126,477.4382324,11.10000002,pen
0.98046875,134.3,0,-0.268066406,0.268066406,0,-0.799987793,0.799987793,0,-0.024593248,0.024593248,0,-0.073393375,0.073393375,0,-0.002256261,0.002256261,0,-0.006733337,0.006733337,797.8771667,484.40802,10.90000004,pen
0.98046875,186.4,0,0.268066406,0.268066406,0,0.800018311,0.800018311,0,0.02628102,0.02628102,0,0.078433168,0.078433168,0,0.002576571,0.002576571,0,0.007689526,0.007689526,798.681366,480.1188965,10.19999999,pen
0.98046875,135.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.6089783,491.3778381,11.19999999,pen
0.98046875,167.9,-0.268066406,0,0.268066406,-0.799987793,0,0.799987793,-0.026025865,0,0.026025865,-0.077668718,0,0.077668718,-0.002526783,0,0.002526783,-0.007540652,0,0.007540652,806.1873474,486.016449,10.29999995,pen
0.979492188,699.9,0,-0.268005371,0.268005371,0,-0.799987793,0.799987793,0,-0.023717289,0.023717289,0,-0.07079538,0.07079538,0,-0.002098875,0.002098875,0,-0.006265078,0.006265078,829.2413025,473.4172058,11.30000001,pen
0.98046875,128.2,-0.268066406,0,0.268066406,-0.800048828,0,0.800048828,-0.024593248,0,0.024593248,-0.073398975,0,0.073398975,-0.002256261,0,0.002256261,-0.006733851,0,0.006733851,835.9430847,471.8087463,10.90000004,pen
0.979492188,109.8,-0.268066406,0,0.268066406,-0.799987793,0,0.799987793,-0.025052935,0,0.025052935,-0.074765214,0,0.074765214,-0.002341396,0,0.002341396,-0.006987403,0,0.006987403,842.9129333,472.6129456,10.70000005,pen
0.979492188,136.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.3648376,491.3778381,10.40000004,pen
0.979492188,137.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.9732361,488.9652405,11.19999999,pen
0.979492188,106.7,0,0.268066406,0.268066406,0,0.799987793,0.799987793,0,0.023934501,0.023934501,0,0.071427482,0.071427482,0,0.002137009,0.002137009,0,0.006377454,0.006377454,829.2413025,496.4711914,11.19999999,pen
0.979492188,118.1,0.268066406,0,0.268066406,0.799987793,0,0.799987793,0.022154248,0,0.022154248,0.066114694,0,0.066114694,0.00183093,0,0.00183093,0.005464024,0,0.005464024,828.4371033,499.6879883,12.10000002,pen
0.98046875,189.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.6750183,481.4592896,12,pen
0.98046875,145,0,-0.268066406,0.268066406,0,-0.800018311,0.800018311,0,-0.024593248,0.024593248,0,-0.073396175,0.073396175,0,-0.002256261,0.002256261,0,-0.006733594,0.006733594,842.1087341,490.0375061,10.89999998,pen
0.98046875,159.8,0,0.268066406,0.268066406,0,0.799987793,0.799987793,0,0.024593248,0.024593248,0,0.073393376,0.073393376,0,0.002256261,0.002256261,0,0.006733337,0.006733337,846.9339294,483.3357544,10.89999998,pen
0.98046875,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850.4189148,480.3869629,10.89999998,pen
