pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.5874939,149.8000336,10.70000005,pen
0.977539063,58.5999999,0.799987793,-12,12.02663629,0.799987793,-12,12.02663629,0.070795379,-1.061946896,1.06430409,0.070795379,-1.061946896,1.06430409,0.006265078,-0.093977601,0.094186202,0.006265078,-0.093977601,0.094186202,608.5874939,193,11.30000007,pen
0.979492188,82.69999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.9875183,131.4000092,11.10000002,pen
0.978515625,100.8,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.077668717,0,0.077668717,0.077668717,0,0.077668717,0.007540652,0,0.007540652,0.007540652,0,0.007540652,657.3874817,181.8000336,10.30000007,pen
0.978515625,89.39999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.7875061,169.8000336,10.60000002,pen
0.979492188,85.30000007,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.072070972,0.072070972,0,0.072070972,0.072070972,0,0.00649288,0.00649288,0,0.00649288,0.00649288,678.9875183,141,11.10000002,pen
0.979492188,119,0,0.800003052,0.800003052,0,0.800018311,0.800018311,0,0.07476664,0.07476664,0,0.074768066,0.074768066,0,0.006987536,0.006987536,0,0.00698767,0.00698767,690.9875183,160.2000122,10.70000005,pen
0.979492188,155,-1.599975586,-1.599990845,2.262717963,-1.599975586,-1.600006104,2.262728752,-0.129030288,-0.129031519,0.182477254,-0.129030288,-0.129032749,0.182478124,-0.010405668,-0.010405768,0.014715907,-0.010405668,-0.010405867,0.014715978,764.5874939,175.4000092,12.4000001,pen
0.979492188,150.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.3875427,129.8000336,10.89999998,pen
0.979492188,128.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.3875427,165.8000336,10.39999998,pen
0.979492188,104.3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.9875183,136.2000122,11.10000002,pen
0.979492188,271.5,-0.799926758,0,0.799926758,-0.799926758,0,0.799926758,-0.077662792,0,0.077662792,-0.077662792,0,0.077662792,-0.007540077,0,0.007540077,-0.007540077,0,0.007540077,853.3875427,127.4000092,10.29999995,pen
0.979492188,155.3,0,1.599990845,1.599990845,0,1.600006104,1.600006104,0,0.144143319,0.144143319,0,0.144144694,0.144144694,0,0.012985885,0.012985885,0,0.012986008,0.012986008,884.5874939,125,11.10000002,pen
0.979492188,77.60000002,-4,-1.599975586,4.308122779,-4,-1.599975586,4.308122779,-0.366972478,-0.146786751,0.395240623,-0.366972478,-0.146786751,0.395240623,-0.0336672,-0.013466674,0.036260608,-0.0336672,-0.013466674,0.036260608,862.1874695,173.8000336,10.89999998,pen
0.979492188,2324.2,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.068964465,0.068964465,0,0.068964465,0.068964465,0,0.005945212,0.005945212,0,0.005945212,0.005945212,349.3874817,52.20000076,11.60000002,pen
0.977539063,1603.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.9875183,19.40000916,10.4000001,pen
0.978515625,67.60000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.5874939,41,10.5,pen
0.979492188,190.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.9875183,24.19999695,10.69999993,pen
0.978515625,51.4000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393376,0,0.073393376,-0.073393376,0,0.073393376,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,391.7875061,25.80000305,10.89999998,pen
0.978515625,185.4,0,1.600006104,1.600006104,0,1.600006104,1.600006104,0,0.13793156,0.13793156,0,0.13793156,0.13793156,0,0.011890652,0.011890652,0,0.011890652,0.011890652,419.7875061,17.80000305,11.60000002,pen
0.978515625,137.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.7875061,14.6000061,10.60000002,pen
0.978515625,38.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.1875305,13,11,pen
0.978515625,59.10000002,0,0.800003052,0.800003052,0,0.800003052,0.800003052,0,0.074074357,0.074074357,0,0.074074357,0.074074357,0,0.006858737,0.006858737,0,0.006858737,0.006858737,482.9875183,13,10.79999995,pen
0.978515625,56.5,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.068964465,0,0.068964465,-0.068964465,0,0.068964465,-0.005945212,0,0.005945212,-0.005945212,0,0.005945212,490.1875305,23.40000916,11.60000002,pen
0.978515625,744.9,0,-0.800003052,0.800003052,0,-0.800003052,0.800003052,0,-0.069565483,0.069565483,0,-0.069565483,0.069565483,0,-0.006049172,0.006049172,0,-0.006049172,0.006049172,514.1875305,34.6000061,11.5,pen
0.979492188,186.4000001,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074765215,0,0.074765215,0.074765215,0,0.074765215,0.006987403,0,0.006987403,0.006987403,0,0.006987403,566.9875183,24.19999695,10.69999993,pen
0.978515625,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.7875061,10.6000061,10.60000002,pen
0.978515625,76.89999998,0,1.599990845,1.599990845,0,1.599990845,1.599990845,0,0.150942532,0.150942532,0,0.150942532,0.150942532,0,0.014239861,0.014239861,0,0.014239861,0.014239861,661.3874817,24.19999695,10.60000002,pen
0.979492188,155.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.5874939,-2.199996948,13.80000007,pen
0.979492188,4158.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.9875183,33,11,pen
0.979492188,97.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.9875183,41.80000305,10.70000005,pen
0.979492188,683.3000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.7875671,49,10.29999995,pen
0.978515625,1958.9,0,-0.800033569,0.800033569,0,-0.800018311,0.800018311,0,-0.076926305,0.076926305,0,-0.076924838,0.076924838,0,-0.00739676,0.00739676,0,-0.007396619,0.007396619,116.5874939,169,10.39999998,pen
0.978515625,216.8,0,-0.800003052,0.800003052,0,-0.800018311,0.800018311,0,-0.073394775,0.073394775,0,-0.073396175,0.073396175,0,-0.006733466,0.006733466,0,-0.006733594,0.006733594,203.7875061,151.4000092,10.9000001,pen
0.979492188,98.0999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.1875,164.2000122,10.20000005,pen
0.979492188,151.1999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.7875061,176.2000122,11.20000005,pen
0.979492188,107.5999999,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.070174367,0.070174367,0,0.070174367,0.070174367,0,0.006155646,0.006155646,0,0.006155646,0.006155646,226.9875183,165,11.4000001,pen
0.963867188,1356.6,0,-0.800003052,0.800003052,0,-0.800018311,0.800018311,0,-0.07079673,0.07079673,0,-0.07079808,0.07079808,0,-0.006265197,0.006265197,0,-0.006265317,0.006265317,79.7875061,123.4000092,11.30000007,pen
0.98046875,322.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.3874817,123.4000092,10.60000002,pen
0.979492188,90.20000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.1875305,119.4000015,10.60000002,pen
0.979492188,292.3000001,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.074766641,0.074766641,0,0.074765215,0.074765215,0,0.006987537,0.006987537,0,0.006987403,0.006987403,342.1875305,131.4000092,10.69999993,pen
0.979492188,103.3000001,-1.600036621,1.600006104,2.262771911,-1.600036621,1.600006104,2.262771911,-0.113477775,0.113475611,0.160480278,-0.113477775,0.113475611,0.160480278,-0.008048069,0.008047916,0.01138158,-0.008048069,0.008047916,0.01138158,320.5874939,140.2000122,14.0999999,pen
0.979492188,112,1.599975586,0,1.599975586,1.599975586,0,1.599975586,0.156860351,0,0.156860351,0.156860351,0,0.156860351,0.015378466,0,0.015378466,0.015378466,0,0.015378466,360.5874939,126.6000061,10.20000005,pen
0.979492188,117,0,0.799972534,0.799972534,0,0.799987793,0.799987793,0,0.07842868,0.07842868,0,0.078430176,0.078430176,0,0.007689086,0.007689086,0,0.007689233,0.007689233,339.7875061,150.6000061,10.19999993,pen
0.979492188,248.1,0,0.799987793,0.799987793,0,0.799987793,0.799987793,0,0.075470546,0.075470546,0,0.075470546,0.075470546,0,0.007119863,0.007119863,0,0.007119863,0.007119863,368.5874939,137,10.60000002,pen
0.978515625,69.5,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.074072943,0,0.074072943,0.074072943,0,0.074072943,0.006858606,0,0.006858606,0.006858606,0,0.006858606,394.9875183,140.2000122,10.80000007,pen
0.978515625,96.89999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.5874939,137,12.20000005,pen
0.978515625,146.6999999,0.800048828,-1.600006104,1.788881678,0.800048828,-1.600006104,1.788881678,0.076195126,-0.152381534,0.170369684,0.076195126,-0.152381534,0.170369684,0.007256679,-0.014512527,0.016225684,0.007256679,-0.014512527,0.016225684,446.1875305,150.6000061,10.5,pen
