pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.979492188,107.9000001,0.416778564,0,0.416778564,0.799987793,0,0.799987793,0.036241614,0,0.036241614,0.069564156,0,0.069564156,0.003151445,0,0.003151445,0.006049057,0,0.006049057,163.0657654,578.1917725,11.5,pen
0.979492188,160.9,0.416809082,0,0.416809082,0.799987793,0,0.799987793,0.037215096,0,0.037215096,0.071427481,0,0.071427481,0.003322776,0,0.003322776,0.006377454,0,0.006377454,175.5701294,589.0288696,11.20000005,pen
0.98046875,111.8,0.416809082,0,0.416809082,0.799987793,0,0.799987793,0.039321611,0,0.039321611,0.075470546,0,0.075470546,0.003709586,0,0.003709586,0.007119863,0,0.007119863,183.489563,580.692627,10.60000002,pen
0.98046875,156.1999999,0.416809082,0.416809082,0.589457057,0.799987793,0.799987793,1.131353587,0.035624708,0.035624708,0.050380945,0.068375025,0.068375025,0.096696887,0.003044847,0.003044847,0.004306064,0.005844019,0.005844019,0.008264691,202.6629028,579.0253906,11.70000005,pen
0.98046875,83.20000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.1603088,577.3580933,10.89999998,pen
0.978515625,106,0.416809082,0,0.416809082,0.799987793,0,0.799987793,0.040863636,0,0.040863636,0.078430176,0,0.078430176,0.004006239,0,0.004006239,0.007689233,0,0.007689233,194.7434692,612.3703003,10.19999993,pen
0.903320313,1894.9,0,-0.437316895,0.437316895,0,-0.800018311,0.800018311,0,-0.039046152,0.039046152,0,-0.071430207,0.071430207,0,-0.003486264,0.003486264,0,-0.006377697,0.006377697,327.0690613,468.4754944,11.19999993,pen
0.979492188,200.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.0145569,469.3500977,11.30000007,pen
0.98046875,163.6,0,-0.437255859,0.437255859,0,-0.799987793,0.799987793,0,-0.039040702,0.039040702,0,-0.071427481,0.071427481,0,-0.003485777,0.003485777,0,-0.006377454,0.006377454,346.3100281,471.5366211,11.20000005,pen
0.9765625,8747.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.6633606,482.90625,10.69999993,pen
0.979492188,129.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.4736023,481.1570435,10.70000005,pen
0.98046875,149.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.9785461,468.9128113,10.89999998,pen
0.979492188,111.3,0,0.437255859,0.437255859,0,0.799987793,0.799987793,0,0.037055581,0.037055581,0,0.067795575,0.067795575,0,0.003140303,0.003140303,0,0.005745388,0.005745388,406.2195129,476.3468323,11.80000007,pen
0.979492188,134.9,0.437255859,0,0.437255859,0.800048828,0,0.800048828,0.039750533,0,0.039750533,0.072731712,0,0.072731712,0.003613685,0,0.003613685,0.006611974,0,0.006611974,434.6437073,484.2181702,11,pen
0.98046875,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.5183411,489.4656677,10.60000002,pen
0.979492188,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.445282,585.2333984,11.10000002,pen
