pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.982421875,241.6,1.599975586,-3.199966431,3.57766782,1.599975586,-3.199981689,3.577681468,0.148145888,-0.296293188,0.331265539,0.148145888,-0.296294601,0.331266803,0.013717212,-0.027434554,0.030672735,0.013717212,-0.027434685,0.030672852,640.5874939,205.8000336,10.8,pen
0.981445313,202.9,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.072069598,0.072069598,0,-0.072070972,0.072070972,0,-0.006492757,0.006492757,0,-0.00649288,0.00649288,614.1875305,241.8000336,11.09999999,pen
0.981445313,133.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638.1875305,244.1999969,10.59999999,pen
0.859375,1514.1,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.073398975,0,0.073398975,-0.073398975,0,0.073398975,-0.006733851,0,0.006733851,-0.006733851,0,0.006733851,697.3874817,213.8000336,10.89999999,pen
0.260742188,4041.9,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074765214,0,0.074765214,-0.074765214,0,0.074765214,-0.006987403,0,0.006987403,-0.006987403,0,0.006987403,680.5874939,198.6000061,10.7,pen
0.979492188,283.4,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.075470547,0,0.075470547,-0.075470547,0,0.075470547,-0.007119863,0,0.007119863,-0.007119863,0,0.007119863,698.1875305,197.8000336,10.59999999,pen
0.979492188,119.1,-0.799987793,0.800003052,1.131364376,-0.799987793,0.800018311,1.131375166,-0.070174368,0.070175706,0.099242489,-0.070174368,0.070177045,0.099243436,-0.006155646,0.006155764,0.008705481,-0.006155646,0.006155881,0.008705565,714.9875183,192.2000122,11.40000001,pen
0.977539063,1637.3,0,-0.800033569,0.800033569,0,-0.800018311,0.800018311,0,-0.073397575,0.073397575,0,-0.073396175,0.073396175,0,-0.006733722,0.006733722,0,-0.006733594,0.006733594,735.7875671,233,10.90000001,pen
0.981445313,135.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.5874939,257.8000183,10.3,pen
0.981445313,136.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.3874817,265.8000183,10.8,pen
0.98046875,143.9,-0.799926758,0,0.799926758,-0.799926758,0,0.799926758,-0.075464789,0,0.075464789,-0.075464789,0,0.075464789,-0.00711932,0,0.00711932,-0.00711932,0,0.00711932,751.7875671,257,10.59999999,pen
0.981445313,212.4,0,-1.599975586,1.599975586,0,-1.599975586,1.599975586,0,-0.152378627,0.152378627,0,-0.152378627,0.152378627,0,-0.01451225,0.01451225,0,-0.01451225,0.01451225,686.9875183,301.8000183,10.5,pen
0.98046875,79.2,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.076195126,0,0.076195126,-0.076195126,0,0.076195126,-0.007256679,0,0.007256679,-0.007256679,0,0.007256679,717.3874817,281,10.5,pen
0.98046875,69.90000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.1875305,304.2000122,11.3,pen
0.98046875,83.19999999,4,-0.800018311,4.079219202,4,-0.800018311,4.079219202,0.363636364,-0.072728937,0.370838109,0.363636364,-0.072728937,0.370838109,0.033057851,-0.006611722,0.033712555,0.033057851,-0.006611722,0.033712555,727.7875671,303.3999939,11,pen
0.981445313,701.7,0,-0.799972534,0.799972534,0,-0.799987793,0.799987793,0,-0.072724776,0.072724776,0,-0.072726163,0.072726163,0,-0.006611343,0.006611343,0,-0.006611469,0.006611469,779.7875671,229.8000336,11,pen
0.98046875,58.19999999,-0.800048828,0.799987793,1.131396746,-0.800048828,0.800018311,1.131418324,-0.075476304,0.075470546,0.106735542,-0.075476304,0.075473425,0.106737578,-0.007120406,0.007119863,0.010069391,-0.007120406,0.007120134,0.010069583,798.1874695,228.1999969,10.60000001,pen
0.979492188,47.7,-1.599975586,1.600006104,2.262728752,-1.599975586,1.600006104,2.262728752,-0.150941093,0.150943972,0.213464977,-0.150941093,0.150943972,0.213464977,-0.014239726,0.014239997,0.020138205,-0.014239726,0.014239997,0.020138205,817.3875427,256.2000122,10.59999999,pen
0.981445313,216.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.7875671,227.4000092,10.39999999,pen
0.981445313,129.5,-0.800048828,-0.800033569,1.131429114,-0.800048828,-0.800018311,1.131418324,-0.070179722,-0.070178383,0.099248168,-0.070179722,-0.070177045,0.099247221,-0.006156116,-0.006155999,0.00870598,-0.006156116,-0.006155881,0.008705897,886.1874695,237,11.40000001,pen
0.981445313,168.3,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.07692337,0.07692337,0,0.076921903,0.076921903,0,0.007396478,0.007396478,0,0.007396337,0.007396337,888.5874939,223.4000092,10.40000001,pen
0.981445313,119.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.7875671,216.1999969,10.59999999,pen
0.98046875,3549.9,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393375,0,0.073393375,-0.073393375,0,0.073393375,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,51.7875061,391.4000244,10.90000001,pen
0.981445313,133.7,-1.600006104,0,1.600006104,-1.600006104,0,1.600006104,-0.148148713,0,0.148148713,-0.148148713,0,0.148148713,-0.013717473,0,0.013717473,-0.013717473,0,0.013717473,94.1875,373.8000183,10.8,pen
