pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.981445313,1213.4,1.600006104,0,1.600006104,1.600006104,0,1.600006104,0.146789551,0,0.146789551,0.146789551,0,0.146789551,0.013466931,0,0.013466931,0.013466931,0,0.013466931,141.3875122,545.7999878,10.89999999,page
0.981445313,553.9,0.800018311,-0.800048828,1.131418324,0.800018311,-0.800048828,1.131418324,0.072728937,-0.072731712,0.102856211,0.072728937,-0.072731712,0.102856211,0.006611722,-0.006611974,0.009350565,0.006611722,-0.006611974,0.009350565,101.3875122,525.7999878,11,page
0.98046875,510.1,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.076921903,0,0.076921903,0.076921903,0,0.076921903,0.007396337,0,0.007396337,0.007396337,0,0.007396337,100.5874939,541,10.39999999,page
0.981445313,573.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5874939,529.7999878,10.59999999,page
0.981445313,611.8,1.600006104,0,1.600006104,1.600006104,0,1.600006104,0.150943972,0,0.150943972,0.150943972,0,0.150943972,0.014239997,0,0.014239997,0.014239997,0,0.014239997,128.5874939,517,10.59999999,page
0.981445313,506.6,-0.799987793,-1.599975586,1.788827086,-0.799987793,-1.599975586,1.788827086,-0.068964465,-0.13792893,0.154209232,-0.068964465,-0.13792893,0.154209232,-0.005945212,-0.011890425,0.013293899,-0.005945212,-0.011890425,0.013293899,85.38751221,527.4000244,11.59999999,page
0.981445313,562,0,-1.599975586,1.599975586,0,-1.599975586,1.599975586,0,-0.144141945,0.144141945,0,-0.144141945,0.144141945,0,-0.012985761,0.012985761,0,-0.012985761,0.012985761,72.5874939,564.2000122,11.10000001,page
0.982421875,755.8,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074072944,0.074072944,0,-0.074072944,0.074072944,0,-0.006858606,0.006858606,0,-0.006858606,0.006858606,68.5874939,492.2000122,10.8,page
0.98046875,655,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.072070972,0.072070972,0,-0.072070972,0.072070972,0,-0.00649288,0.00649288,0,-0.00649288,0.00649288,138.1875,524.2000122,11.10000001,page
0.981445313,806.4,0.799987793,-0.799987793,1.131353587,0.799987793,-0.799987793,1.131353587,0.077668718,-0.077668718,0.109840154,0.077668718,-0.077668718,0.109840154,0.007540652,-0.007540652,0.010664093,0.007540652,-0.007540652,0.010664093,106.1875,520.2000122,10.3,page
0.983398438,1082.6,-0.799987793,-1.600006104,1.788854382,-0.799987793,-1.599975586,1.788827086,-0.077668718,-0.155340398,0.173675183,-0.077668718,-0.155337436,0.173672533,-0.007540652,-0.015081592,0.016861668,-0.007540652,-0.015081304,0.016861411,264.5874939,468.2000122,10.3,page
0.982421875,831.7,0,-1.599975586,1.599975586,0,-1.599975586,1.599975586,0,-0.139128312,0.139128312,0,-0.139128312,0.139128312,0,-0.012098114,0.012098114,0,-0.012098114,0.012098114,223.7875061,510.6000366,11.5,page
0.981445313,738.1,4.799987793,-2.399932861,5.366522203,4.799987793,-2.399963379,5.36653585,0.428570339,-0.21427972,0.479153768,0.428570339,-0.214282444,0.479154987,0.038265209,-0.019132118,0.042781586,0.038265209,-0.019132361,0.042781695,217.3874817,486.6000671,11.2,page
0.979492188,558.2,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,634.1875305,479.3999939,10.5,page
0.98046875,649.7,-4,-0.799987793,4.079213217,-4,-0.799987793,4.079213217,-0.363636364,-0.072726163,0.370837565,-0.363636364,-0.072726163,0.370837565,-0.033057851,-0.006611469,0.033712506,-0.033057851,-0.006611469,0.033712506,720.5874939,509,11,page
0.981445313,782.9,-10.39990234,-2.400024414,10.67324159,-10.39990234,-2.399963379,10.67322786,-0.904339334,-0.208697775,0.928107964,-0.904339334,-0.208692468,0.928106771,-0.078638203,-0.018147633,0.08070504,-0.078638203,-0.018147171,0.080704937,731.7875671,499.3999939,11.5,page
0.981445313,608.6,-6.400024414,0.800018311,6.449832695,-6.400024414,0.799987793,6.44982891,-0.598133123,0.074768066,0.602788102,-0.598133123,0.074765214,0.602787748,-0.055900292,0.00698767,0.056335337,-0.055900292,0.006987403,0.056335304,794.1874695,461.8000183,10.7,page
0.98046875,888.4,-5.599975586,0,5.599975586,-5.599975586,0,5.599975586,-0.495573061,0,0.495573061,-0.495573061,0,0.495573061,-0.043856023,0,0.043856023,-0.043856023,0,0.043856023,786.9875183,486.6000671,11.3,page
0.981445313,627.3,-9.599975586,-0.800018311,9.633252854,-9.599975586,-0.799987793,9.63325032,-0.941174077,-0.078433168,0.944436554,-0.941174077,-0.078430176,0.944436306,-0.092271968,-0.007689526,0.092591819,-0.092271968,-0.007689233,0.092591795,810.9875183,503.3999939,10.2,page
0.982421875,680.1,-2.400024414,0,2.400024414,-2.400024414,0,2.400024414,-0.224301347,0,0.224301347,-0.224301347,0,0.224301347,-0.020962743,0,0.020962743,-0.020962743,0,0.020962743,816.5874939,500.2000122,10.7,page
0.981445313,660.6,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.074770919,0,0.074770919,-0.074770919,0,0.074770919,-0.006987936,0,0.006987936,-0.006987936,0,0.006987936,840.5874939,497,10.69999999,page
0.98046875,681.1,-7.200073242,-0.800048828,7.244386297,-7.200073242,-0.800048828,7.244386297,-0.699036237,-0.077674644,0.703338476,-0.699036237,-0.077674644,0.703338476,-0.067867596,-0.007541228,0.068285289,-0.067867596,-0.007541228,0.068285289,790.1874695,501.8000183,10.3,page
0.98046875,837.7,-8,1.599945068,8.158420449,-8,1.599975586,8.158426434,-0.761904762,0.152375721,0.776992424,-0.761904762,0.152378627,0.776992994,-0.072562358,0.014511973,0.073999278,-0.072562358,0.01451225,0.073999333,752.5874939,496.2000122,10.5,page
0.98046875,808.2,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.075476304,0,0.075476304,-0.075476304,0,0.075476304,-0.007120406,0,0.007120406,-0.007120406,0,0.007120406,774.9875183,524.2000122,10.60000001,page
0.979492188,764.9,-4,0.800048828,4.079225187,-4,0.800048828,4.079225187,-0.384615385,0.076927772,0.392233191,-0.384615385,0.076927772,0.392233191,-0.036982249,0.007396901,0.03771473,-0.036982249,0.007396901,0.03771473,770.9875183,526.6000366,10.39999999,page
0.98046875,1030.6,1.599975586,0,1.599975586,1.599975586,0,1.599975586,0.13445173,0,0.13445173,0.13445173,0,0.13445173,0.011298465,0,0.011298465,0.011298465,0,0.011298465,289.3874817,537,11.90000001,page
0.98046875,588.7,14.3999939,-4,14.94522747,14.3999939,-4,14.94522747,1.321100359,-0.366972477,1.371121788,1.321100359,-0.366972477,1.371121788,0.121201868,-0.0336672,0.12579099,0.121201868,-0.0336672,0.12579099,154.1875,531.4000244,10.89999999,page
0.978515625,469.6,1.600006104,0.800048828,1.788881678,1.600006104,0.800048828,1.788881678,0.14159346,0.070800781,0.158308113,0.14159346,0.070800781,0.158308113,0.012530395,0.006265556,0.014009568,0.012530395,0.006265556,0.014009568,151.7875061,518.6000366,11.30000001,page
