pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.125976563,7038.8,0,-0.410552979,0.410552979,0,-0.799987793,0.799987793,0,-0.037322998,0.037322998,0,-0.072726163,0.072726163,0,-0.003393,0.003393,0,-0.006611469,0.006611469,466.3006897,390.7340698,11,pen


0.154296875,12283.8,0.709136963,0,0.709136963,0.800003052,0,0.800003052,0.059094747,0,0.059094747,0.066666921,0,0.066666921,0.004924562,0,0.004924562,0.005555577,0,0.005555577,57.83459473,277.663147,12,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.258789063,2261.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.3868713,308.8648682,11,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.18359375,3222.9,0.70916748,0,0.70916748,0.799987793,0,0.799987793,0.063888962,0,0.063888962,0.072070972,0,0.072070972,0.005755762,0,0.005755762,0.00649288,0,0.00649288,294.6843567,333.6844482,11.10000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.1875,4502.6,0,-0.709106445,0.709106445,0,-0.799987793,0.799987793,0,-0.063883463,0.063883463,0,-0.072070972,0.072070972,0,-0.005755267,0.005755267,0,-0.00649288,0.00649288,386.8713684,366.3045044,11.10000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.108398438,4087.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.9582825,398.92453,10.79999995,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.061523438,2292.1,0,0.70916748,0.70916748,0,0.800018311,0.800018311,0,0.068189181,0.068189181,0,0.076924838,0.076924838,0,0.006556652,0.006556652,0,0.007396619,0.007396619,528.6976624,277.663147,10.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.186523438,3214.5,0.708984375,0,0.708984375,0.799987793,0,0.799987793,0.063302177,0,0.063302177,0.071427482,0,0.071427482,0.00565198,0,0.00565198,0.006377454,0,0.006377454,768.3837585,310.2831421,11.19999993,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.096679688,2359.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.9611511,337.93927,11.10000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.068359375,4734,0,-0.709106445,0.709106445,0,-0.800018311,0.800018311,0,-0.062752782,0.062752782,0,-0.07079808,0.07079808,0,-0.005553344,0.005553344,0,-0.006265317,0.006265317,724.4176941,371.2684021,11.30000007,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.063476563,5001.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.9677429,398.2153625,11.20000005,pen


0.172851563,6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.91201782,281.944397,11,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.418945313,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.57543945,305.9283142,10.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.349609375,2634.2,0,-0.510284424,0.510284424,0,-0.799987793,0.799987793,0,-0.04814004,0.04814004,0,-0.075470546,0.075470546,0,-0.004541513,0.004541513,0,-0.007119863,0.007119863,123.5432739,336.0357666,10.60000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.467773438,3271.8,0,-0.510314941,0.510314941,0,-0.799987793,0.799987793,0,-0.044764469,0.044764469,0,-0.070174368,0.070174368,0,-0.003926708,0.003926708,0,-0.006155646,0.006155646,149.5683594,366.1431885,11.39999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.203125,3746.7,0,-0.510314941,0.510314941,0,-0.799987793,0.799987793,0,-0.048142919,0.048142919,0,-0.075470546,0.075470546,0,-0.004541785,0.004541785,0,-0.007119863,0.007119863,19.44290161,398.802124,10.60000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.224609375,6773,0,-0.4972229,0.4972229,0,-0.799987793,0.799987793,0,-0.044794856,0.044794856,0,-0.072070972,0.072070972,0,-0.004035573,0.004035573,0,-0.00649288,0.00649288,472.4708557,275.5646973,11.10000002,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.323242188,2728.8,-0.497192383,0,0.497192383,-0.799987793,0,0.799987793,-0.043999326,0,0.043999326,-0.070795379,0,0.070795379,-0.003893746,0,0.003893746,-0.006265078,0,0.006265078,648.4947205,303.9075317,11.30000007,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.274414063,2042.4,-0.497314453,-0.497253418,0.703265687,-0.799987793,-0.799987793,1.131353587,-0.041442871,-0.041437785,0.058605474,-0.066665649,-0.066665649,0.094279466,-0.003453573,-0.003453149,0.004883789,-0.005555471,-0.005555471,0.007856622,506.7805481,336.2282715,12,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.203125,3875.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469.4873962,369.0462646,11.20000005,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.3046875,4055.3,0,-0.497253418,0.497253418,0,-0.799987793,0.799987793,0,-0.0469107,0.0469107,0,-0.075470546,0.075470546,0,-0.004425538,0.004425538,0,-0.007119863,0.007119863,469.9846497,400.3725281,10.60000002,pen


0.234375,4879.6,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.072728937,0.072728937,0,0.072728937,0.072728937,0,0.006611722,0.006611722,0,0.006611722,0.006611722,8.587493896,273.8000183,11,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.186523438,2249.2,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.073396175,0.073396175,0,0.073396175,0.073396175,0,0.006733594,0.006733594,0,0.006733594,0.006733594,80.5874939,304.2000122,10.89999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.143554688,3527.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.3875122,340.2000122,10.5999999,pen
,,,,,,,,,,,,,,,,,,,,,,,
