pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.280273438,155.8,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.069569463,0,0.069569463,-0.069569463,0,0.069569463,-0.006049519,0,0.006049519,-0.006049519,0,0.006049519,249.3874817,210.6000061,11.5,pen
0.22265625,104.7,0,0.799972534,0.799972534,0,0.799987793,0.799987793,0,0.068963149,0.068963149,0,0.068964465,0.068964465,0,0.005945099,0.005945099,0,0.005945212,0.005945212,284.5874939,238.6000061,11.60000001,pen
0.127929688,479.7,-0.799987793,0.800033569,1.131385956,-0.799987793,0.800018311,1.131375166,-0.076189314,0.076193673,0.107751043,-0.076189314,0.07619222,0.107750016,-0.007256125,0.00725654,0.010262004,-0.007256125,0.007256402,0.010261906,320.5874939,221.8000336,10.5,pen
0.217773438,34.90000001,-0.799987793,-0.800003052,1.131364376,-0.799987793,-0.799987793,1.131353587,-0.077668718,-0.077670199,0.109841202,-0.077668718,-0.077668718,0.109840154,-0.007540652,-0.007540796,0.010664194,-0.007540652,-0.007540652,0.010664093,310.1875305,212.1999969,10.3,pen
0.47265625,70.7,-1.599975586,-0.800003052,1.78883391,-1.599975586,-0.799987793,1.788827086,-0.149530429,-0.07476664,0.167180739,-0.149530429,-0.074765214,0.167180101,-0.013974806,-0.006987536,0.015624368,-0.013974806,-0.006987403,0.015624309,318.1875305,210.6000061,10.7,pen
0.302734375,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.3874817,224.1999969,10.3,pen
0.188476563,36.80000001,-0.800048828,0,0.800048828,-0.800048828,0,0.800048828,-0.073398975,0,0.073398975,-0.073398975,0,0.073398975,-0.006733851,0,0.006733851,-0.006733851,0,0.006733851,329.3874817,209.8000336,10.89999999,pen
0.543945313,82.89999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.9875183,246.6000061,10.80000001,pen
0.25,158.2,-1.600036621,-0.800003052,1.788888502,-1.600036621,-0.799987793,1.788881678,-0.14679235,-0.073394775,0.164118211,-0.14679235,-0.073393375,0.164117585,-0.013467188,-0.006733466,0.015056717,-0.013467188,-0.006733337,0.015056659,344.5874939,212.1999969,10.90000001,pen
0.458984375,110.2,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072944,0,0.074072944,-0.074072944,0,0.074072944,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,344.5874939,228.1999969,10.8,pen
