pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.98046875,1105.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.9243469,378.0527039,10.40000001,pen
0.98046875,84.69999999,0,0.426818848,0.426818848,0,0.799987793,0.799987793,0,0.038452148,0.038452148,0,0.072070972,0.072070972,0,0.003464158,0.003464158,0,0.00649288,0.00649288,528.3879089,395.1254578,11.09999999,pen
0.98046875,116.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.4361267,378.4794922,10.5,pen
0.98046875,109.9,0.85357666,-0.853637695,1.207182848,1.600006104,-1.600036621,2.262771911,0.081293015,-0.081298828,0.114969795,0.152381534,-0.15238444,0.215502087,0.007742192,-0.007742746,0.010949504,0.014512527,-0.014512804,0.020524008,547.5948181,385.3085938,10.5,pen
0.979492188,60.40000001,-0.426757813,0.426818848,0.603569846,-0.799987793,0.799987793,1.131353587,-0.039514612,0.039520264,0.055886097,-0.074072944,0.074072944,0.104754962,-0.00365876,0.003659284,0.005174639,-0.006858606,0.006858606,0.009699534,559.118927,389.1499939,10.79999998,pen
0.98046875,102.3,0.426879883,-0.426818848,0.603656163,0.799987793,-0.800048828,1.131396746,0.040271687,-0.040265929,0.056948695,0.075470547,-0.075476305,0.106735542,0.003799216,-0.003798673,0.005372518,0.007119863,-0.007120406,0.010069391,557.4116516,408.7836914,10.59999999,pen
0.98046875,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.9603577,415.612793,11,pen
0.98046875,168.4,0,-0.426849365,0.426849365,0,-0.799987793,0.799987793,0,-0.041441686,0.041441686,0,-0.077668718,0.077668718,0,-0.004023465,0.004023465,0,-0.007540652,0.007540652,595.3985291,386.1622314,10.29999998,pen
0.98046875,173,1.707336426,0,1.707336426,3.200012207,0,3.200012207,0.152440752,0,0.152440752,0.285715375,0,0.285715375,0.013610781,0,0.013610781,0.025510301,0,0.025510301,634.6659241,395.9790955,11.20000002,pen
0.98046875,120.2,0.853759766,0,0.853759766,1.600036621,0,1.600036621,0.07423998,0,0.07423998,0.139133619,0,0.139133619,0.00645565,0,0.00645565,0.012098576,0,0.012098576,631.6782532,417.7468872,11.5,pen
0.98046875,138.6,0,0.426849365,0.426849365,0,0.800048828,0.800048828,0,0.037442927,0.037442927,0,0.070179722,0.070179722,0,0.003284467,0.003284467,0,0.006156116,0.006156116,658.9946594,400.6741333,11.40000001,pen
0.98046875,121.5,-1.280517578,0.853607178,1.538951098,-2.399963379,1.599975586,2.884397007,-0.102441406,0.068288574,0.123116088,-0.19199707,0.127998047,0.230751761,-0.008195313,0.005463086,0.009849287,-0.015359766,0.010239844,0.018460141,668.384552,407.9300232,12.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.981445313,1348.6,-4.800048828,0,4.800048828,-4.800048828,0,4.800048828,-0.448602695,0,0.448602695,-0.448602695,0,0.448602695,-0.041925486,0,0.041925486,-0.041925486,0,0.041925486,601.3874817,370.6000061,10.69999999,page
0.981445313,800,-20.79998779,-4,21.18111168,-20.79998779,-4,21.18111168,-2.039214486,-0.392156862,2.076579573,-2.039214486,-0.392156862,2.076579573,-0.199922988,-0.038446751,0.203586232,-0.199922988,-0.038446751,0.203586232,672.5874939,423.3999939,10.20000002,page
0.981445313,813.3,-79.20001221,-0.799926758,79.20405177,-79.20001221,-0.799987793,79.20405238,-7.00885063,-0.070789978,7.009208114,-7.00885063,-0.07079538,7.009208168,-0.620252268,-0.0062646,0.620283903,-0.620252268,-0.006265078,0.620283908,566.9875183,430.6000671,11.30000001,page
