pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.978515625,5081.7,0.430603027,0,0.430603027,0.799987793,0,0.799987793,0.041009812,0,0.041009812,0.076189314,0,0.076189314,0.003905696,0,0.003905696,0.007256125,0,0.007256125,646.103241,306.9207458,10.5,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.978515625,2461.5,0,-0.430603027,0.430603027,0,-0.800048828,0.800048828,0,-0.038793066,0.038793066,0,-0.072076472,0.072076472,0,-0.003494871,0.003494871,0,-0.006493376,0.006493376,502.2876282,341.3675842,11.0999999,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.977539063,3867.2,0,-0.430541992,0.430541992,0,-0.799987793,0.799987793,0,-0.039499265,0.039499265,0,-0.073393376,0.073393376,0,-0.003623786,0.003623786,0,-0.006733337,0.006733337,472.1465759,371.939209,10.89999998,pen
,,,,,,,,,,,,,,,,,,,,,,,
0.979492188,4725.4,0.430541992,-0.430633545,0.608943066,0.799987793,-0.799987793,1.131353587,0.039864999,-0.039873476,0.056383617,0.074072943,-0.074072943,0.104754961,0.003691204,-0.003691989,0.005220705,0.006858606,-0.006858606,0.009699533,470.4242249,402.5107422,10.80000007,pen
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.9765625,10418.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.38751221,206.6000061,10.89999998,pen
0.979492188,287.4000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1875,210.6000061,10.39999998,pen
0.979492188,196.9,0,0.800003052,0.800003052,0,0.799987793,0.799987793,0,0.075471986,0.075471986,0,0.075470546,0.075470546,0,0.007119999,0.007119999,0,0.007119863,0.007119863,70.98748779,207.4000092,10.60000002,pen
0.979492188,229.0999999,0,-0.800003052,0.800003052,0,-0.799987793,0.799987793,0,-0.06896578,0.06896578,0,-0.068964465,0.068964465,0,-0.005945326,0.005945326,0,-0.005945212,0.005945212,48.5874939,232.1999969,11.60000002,pen
0.979492188,177.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.38751221,257.8000183,10.5,pen
0.98046875,424.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.7875061,217.8000336,10.60000002,pen
0.977539063,5247.9,0,0.800033569,0.800033569,0,0.800018311,0.800018311,0,0.195130138,0.195130138,0,0.195126416,0.195126416,0,0.047592716,0.047592716,0,0.047591809,0.047591809,148.5874939,197.8000336,4.100000024,pen
0.979492188,299.6999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.1875,236.1999969,6.300000072,pen
0.978515625,248.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.3875122,213.8000336,5.600000024,pen
