pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.198242188,114.3,0,0.490722656,0.490722656,0,0.799987793,0.799987793,0,0.041942107,0.041942107,0,0.068375025,0.068375025,0,0.003584795,0.003584795,0,0.005844019,0.005844019,56.86352539,561.2498169,11.70000005,pen
0.436523438,153.9,-0.490722656,0,0.490722656,-0.800018311,0,0.800018311,-0.043045847,0,0.043045847,-0.070177045,0,0.070177045,-0.003775951,0,0.003775951,-0.006155881,0,0.006155881,53.42840576,569.5924072,11.40000004,pen
0.323242188,64.89999998,-0.490753174,0,0.490753174,-0.799987793,0,0.799987793,-0.044211998,0,0.044211998,-0.072070972,0,0.072070972,-0.003983063,0,0.003983063,-0.00649288,0,0.00649288,52.93765259,576.4625854,11.10000002,pen
0.172851563,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.56704712,552.9073486,10.59999996,pen
0.229492188,69.30000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.38174438,557.3239746,12.19999999,pen
0.17578125,256.4,0,-0.490722656,0.490722656,0,-0.799987793,0.799987793,0,-0.044611151,0.044611151,0,-0.072726163,0.072726163,0,-0.004055559,0.004055559,0,-0.006611469,0.006611469,73.05780029,567.1386719,11,pen
0.42578125,71.60000002,0.490753174,0,0.490753174,0.799987793,0,0.799987793,0.047645939,0,0.047645939,0.077668718,0,0.077668718,0.004625819,0,0.004625819,0.007540652,0,0.007540652,79.92807007,566.6479492,10.29999995,pen
0.192382813,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.56704712,578.9163208,10.90000004,pen
0.065429688,2724.2,0.490722656,-0.490783691,0.694029796,0.799987793,-0.800048828,1.131396746,0.045861931,-0.045867635,0.064862598,0.074765214,-0.074770919,0.105738014,0.004286162,-0.004286695,0.006061925,0.006987403,-0.006987936,0.009882057,82.38174438,581.3699951,10.69999999,pen
0.392578125,186.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.94662476,580.8792114,10.5,pen
0.15625,2607.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.92807007,583.3329468,11.09999996,pen
0.140625,776.7,-0.490722656,0,0.490722656,-0.799987793,0,0.799987793,-0.043814523,0,0.043814523,-0.071427482,0,0.071427482,-0.003912011,0,0.003912011,-0.006377454,0,0.006377454,109.3721619,556.3424683,11.19999999,pen
0.280273438,93.69999999,0,0.490722656,0.490722656,0,0.799987793,0.799987793,0,0.045861931,0.045861931,0,0.074765214,0.074765214,0,0.004286162,0.004286162,0,0.006987403,0.006987403,99.06671143,566.1571655,10.69999999,pen
0.483398438,146.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.1312561,554.8703003,10.39999998,pen
0.467773438,99.80000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.3165894,560.2683716,11,pen
0.427734375,293.7,-0.490814209,0,0.490814209,-0.800048828,0,0.800048828,-0.043434886,0,0.043434886,-0.070800781,0,0.070800781,-0.003843795,0,0.003843795,-0.006265556,0,0.006265556,142.2513733,555.8517456,11.30000001,pen
0.16015625,188.9,-0.98147583,0,0.98147583,-1.599975586,0,1.599975586,-0.093473889,0,0.093473889,-0.152378627,0,0.152378627,-0.008902275,0,0.008902275,-0.01451225,0,0.01451225,138.8162231,565.6664429,10.5,pen
