pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.499023438,122.5999999,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.073396175,0.073396175,0,-0.073396175,0.073396175,0,-0.006733594,0.006733594,0,-0.006733594,0.006733594,78.1875,303.3999939,10.9000001,pen
0.262695313,33.79999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.7875061,312.2000122,10.5,pen
0.25,202,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.074072942,0,0.074072942,-0.074072942,0,0.074072942,-0.006858606,0,0.006858606,-0.006858606,0,0.006858606,146.1875,311.3999939,10.80000019,pen
0.067382813,556.7,-0.800018311,0,0.800018311,-0.800018311,0,0.800018311,-0.07407577,0,0.07407577,-0.07407577,0,0.07407577,-0.006858868,0,0.006858868,-0.006858868,0,0.006858868,194.9874878,289.8000183,10.79999995,pen
0.274414063,78.79999995,0,-0.800018311,0.800018311,0,-0.800018311,0.800018311,0,-0.072728937,0.072728937,0,-0.072728937,0.072728937,0,-0.006611722,0.006611722,0,-0.006611722,0.006611722,185.3875122,309,11,pen
0.190429688,52.89999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.7875061,291.3999939,10.4000001,pen
0.26953125,78,3.999969482,-0.800018311,4.079189277,3.999969482,-0.800018311,4.079189277,0.330575993,-0.066117216,0.337123083,0.330575993,-0.066117216,0.337123083,0.02732033,-0.005464233,0.027861412,0.02732033,-0.005464233,0.027861412,209.3874817,305,12.0999999,pen
0.181640625,150.8000002,-1.600006104,0.799987793,1.788854382,-1.600006104,0.799987793,1.788854382,-0.119403442,0.059700582,0.133496597,-0.119403442,0.059700582,0.133496597,-0.008910705,0.004455267,0.009962433,-0.008910705,0.004455267,0.009962433,194.9874878,323.3999939,13.39999986,pen
0.271484375,202,-1.599975586,0,1.599975586,-1.599975586,0,1.599975586,-0.145452326,0,0.145452326,-0.145452326,0,0.145452326,-0.013222939,0,0.013222939,-0.013222939,0,0.013222939,238.1875305,291.3999939,11,pen
0.135742188,58.20000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.1875305,295.3999939,10.79999995,pen
0.412109375,137.3000002,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.072070973,0,0.072070973,0.072070973,0,0.072070973,0.006492881,0,0.006492881,0.006492881,0,0.006492881,258.9875183,277,11.0999999,pen
0.418945313,1548.3,0,0.800018311,0.800018311,0,0.799987793,0.799987793,0,0.077671681,0.077671681,0,0.077668718,0.077668718,0,0.00754094,0.00754094,0,0.007540652,0.007540652,74.98748779,420.2000122,10.29999995,pen
0.4453125,63.20000005,0,0.800048828,0.800048828,0,0.800048828,0.800048828,0,0.077674644,0.077674644,0,0.077674644,0.077674644,0,0.007541228,0.007541228,0,0.007541228,0.007541228,92.5874939,410.6000671,10.29999995,pen
0.41015625,71.29999995,1.600006104,0.799987793,1.788854382,1.600006104,0.799987793,1.788854382,0.152381534,0.076189314,0.170367084,0.152381534,0.076189314,0.170367084,0.014512527,0.007256125,0.016225437,0.014512527,0.007256125,0.016225437,115.7875061,401,10.5,pen
0.26953125,387.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.9874878,388.2000122,11.79999995,pen
0.2265625,59.70000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7875061,413.8000183,10.9000001,pen
0.5078125,123.3999999,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.076189314,0.076189314,0,-0.076189314,0.076189314,0,-0.007256125,0.007256125,0,-0.007256125,0.007256125,173.3875122,358.6000061,10.5,pen
0.087890625,2578.7,-0.800018311,-0.799987793,1.131375166,-0.800018311,-0.799987793,1.131375166,-0.062016923,-0.062014557,0.087703501,-0.062016923,-0.062014557,0.087703501,-0.004807513,-0.00480733,0.006798721,-0.004807513,-0.00480733,0.006798721,170.9874878,362.6000061,12.9000001,pen
0.104492188,248.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.5874939,404.2000122,12,pen
0.338867188,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.9874878,409,10.30000019,pen
0.262695313,49.0999999,0,0.799926758,0.799926758,0,0.799987793,0.799987793,0,0.076916034,0.076916034,0,0.076921902,0.076921902,0,0.007395772,0.007395772,0,0.007396337,0.007396337,199.7875061,403.3999939,10.4000001,pen
0.227539063,1314.9,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.073393376,0,0.073393376,-0.073393376,0,0.073393376,-0.006733337,0,0.006733337,-0.006733337,0,0.006733337,246.9875183,350.6000061,10.89999986,pen
0.264648438,85.70000005,-0.799987793,0.800018311,1.131375166,-0.799987793,0.800018311,1.131375166,-0.066665649,0.066668193,0.094281264,-0.066665649,0.066668193,0.094281264,-0.005555471,0.005555683,0.007856772,-0.005555471,0.005555683,0.007856772,234.1875305,368.2000122,12,pen
0.196289063,48.89999986,-7.200012207,0.800018311,7.244322265,-7.200012207,0.800018311,7.244322265,-0.566930093,0.062993568,0.570419074,-0.566930093,0.062993568,0.570419074,-0.044640165,0.004960123,0.044914888,-0.044640165,0.004960123,0.044914888,237.3874817,369.8000183,12.70000005,pen
0.470703125,161.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.7875061,377,11.0999999,pen
0.180664063,65.79999995,0,0.800018311,0.800018311,0,0.800018311,0.800018311,0,0.075473426,0.075473426,0,0.075473426,0.075473426,0,0.007120135,0.007120135,0,0.007120135,0.007120135,256.5874939,369.8000183,10.5999999,pen
0.427734375,77.20000005,-0.799987793,0.800048828,1.131396746,-0.799987793,0.800048828,1.131396746,-0.074765216,0.07477092,0.105738016,-0.074765216,0.07477092,0.105738016,-0.006987403,0.006987937,0.009882058,-0.006987403,0.006987937,0.009882058,251.7875061,394.6000671,10.69999981,pen
0.412109375,164.6000001,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076189314,0,0.076189314,-0.076189314,0,0.076189314,-0.007256125,0,0.007256125,-0.007256125,0,0.007256125,303.7875061,365,10.5,pen
0.56640625,93.80000019,0.799987793,0.800018311,1.131375166,0.799987793,0.800018311,1.131375166,0.074072944,0.07407577,0.10475696,0.074072944,0.07407577,0.10475696,0.006858606,0.006858868,0.009699719,0.006858606,0.006858868,0.009699719,320.5874939,353.8000183,10.79999995,pen
