pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.185546875,3494.5,0,-0.35546875,0.35546875,0,-0.800018311,0.800018311,0,-0.028899898,0.028899898,0,-0.065042139,0.065042139,0,-0.002349585,0.002349585,0,-0.005287979,0.005287979,43.11328125,545.5637817,12.29999995,pen
0.193359375,117.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.44543457,553.0287476,11.29999995,pen
0.224609375,92.80000001,0,0.35546875,0.35546875,0,0.800018311,0.800018311,0,0.032913773,0.032913773,0,0.07407577,0.07407577,0,0.003047572,0.003047572,0,0.006858868,0.006858868,60.17614746,541.6535034,10.79999995,pen
0.267578125,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.10620117,549.8295288,11,pen
0.278320313,318.5,-0.7109375,0,0.7109375,-1.599975586,0,1.599975586,-0.062362938,0,0.062362938,-0.140348735,0,0.140348735,-0.005470433,0,0.005470433,-0.012311293,0,0.012311293,103.5443726,535.2549438,11.40000004,pen
0.125976563,2878,0,0.35546875,0.35546875,0,0.799987793,0.799987793,0,0.032611812,0.032611812,0,0.073393376,0.073393376,0,0.002991909,0.002991909,0,0.006733337,0.006733337,91.81359863,521.7467651,10.89999998,pen
0.340820313,195.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.63763428,508.949646,11,pen
0.249023438,98.19999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.12597656,516.0592041,10.5,pen
0.188476563,83.80000001,-0.355499268,-0.35546875,0.502730307,-0.800048828,-0.799987793,1.131396746,-0.033537667,-0.033534788,0.047427388,-0.075476305,-0.075470547,0.106735542,-0.003163931,-0.003163659,0.004474282,-0.007120406,-0.007119863,0.010069391,103.1888733,504.3284302,10.59999996,pen
0.559570313,457.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.7832031,543.786377,10.69999999,pen
0.215820313,129.7,0,-0.35546875,0.35546875,0,-0.800018311,0.800018311,0,-0.029871324,0.029871324,0,-0.06722843,0.06722843,0,-0.002510195,0.002510195,0,-0.005649448,0.005649448,143.7132263,532.4111328,11.89999998,pen
0.264648438,89.19999999,-0.35546875,0,0.35546875,-0.799987793,0,0.799987793,-0.032611812,0,0.032611812,-0.073393376,0,0.073393376,-0.002991909,0,0.002991909,-0.006733337,0,0.006733337,148.6899414,542.3644409,10.89999998,pen
0.224609375,76.09999996,-0.355499268,-0.35546875,0.502730307,-0.800048828,-0.800018311,1.131418324,-0.033224231,-0.033221379,0.046984141,-0.074770919,-0.074768066,0.10574003,-0.003105068,-0.003104802,0.004391041,-0.006987936,-0.00698767,0.009882246,163.6199341,527.0789795,10.69999999,pen
0.380859375,892.3,-0.355438232,0,0.355438232,-0.799987793,0,0.799987793,-0.033531909,0,0.033531909,-0.075470547,0,0.075470547,-0.003163388,0,0.003163388,-0.007119863,0,0.007119863,105.3217468,566.892395,10.59999996,pen
0.249023438,155.5,-1.066436768,0,1.066436768,-2.399963379,0,2.399963379,-0.099666987,0,0.099666987,-0.224295642,0,0.224295642,-0.009314672,0,0.009314672,-0.020962209,0,0.020962209,91.10266113,590.7094116,10.70000005,pen
0.291992188,299.3,-0.7109375,-0.35546875,0.794852289,-1.600036621,-0.799987793,1.788881678,-0.068359375,-0.034179688,0.076428105,-0.153849675,-0.076921903,0.172007854,-0.006573017,-0.003286508,0.007348856,-0.014793238,-0.007396337,0.016539217,115.6305542,587.5100708,10.39999998,pen
