pressure0,intervalTime,gapX,gapY,gap,gapRX,gapRY,gapR,velX,velY,vel,velRX,velRY,velR,accelerationX,accelerationY,acceleration,accelerationRX,accelerationRY,accelerationR,posX,posY,msec,Mode
0.169921875,4883.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7875061,337.8000183,10.69999981,pen
0.14453125,203.5999999,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.076921902,0,0.076921902,-0.076921902,0,0.076921902,-0.007396337,0,0.007396337,-0.007396337,0,0.007396337,73.38751221,349,10.4000001,pen
0.17578125,196.3000002,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.070174369,0,0.070174369,-0.070174369,0,0.070174369,-0.006155646,0,0.006155646,-0.006155646,0,0.006155646,69.38751221,365.8000183,11.39999986,pen
0.166992188,328,0,-0.799987793,0.799987793,0,-0.799987793,0.799987793,0,-0.074765214,0.074765214,0,-0.074765214,0.074765214,0,-0.006987403,0.006987403,0,-0.006987403,0.006987403,82.98748779,337.8000183,10.70000005,pen
0.177734375,127.1999998,0.799987793,0,0.799987793,0.799987793,0,0.799987793,0.075470545,0,0.075470545,0.075470545,0,0.075470545,0.007119863,0,0.007119863,0.007119863,0,0.007119863,82.98748779,339.3999939,10.60000014,pen
0.177734375,158.1000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7875061,341,11,pen
0.129882813,114.1999998,-0.799987793,0,0.799987793,-0.799987793,0,0.799987793,-0.071427481,0,0.071427481,-0.071427481,0,0.071427481,-0.006377454,0,0.006377454,-0.006377454,0,0.006377454,87.7875061,345.8000183,11.20000005,pen
0.16796875,419.5999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1875,357.8000183,11,pen
0.176757813,156.0999999,-0.799987793,0.799987793,1.131353587,-0.799987793,0.799987793,1.131353587,-0.076921902,0.076921902,0.108783998,-0.076921902,0.076921902,0.108783998,-0.007396337,0.007396337,0.01046,-0.007396337,0.007396337,0.01046,91.7875061,357,10.4000001,pen
0.16796875,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.7875061,362.6000061,10.79999995,pen
